date, time, timestamp, data_time,screenPospedestrianX,screenPospedestrianY, screenPospedestrianZ,pedestrianworldpositionX, pedestrianworldpositionY, pedestrianworldpositionZ,screenPosCarX,screenPosCarY, screenPosCarZ,CarworldpositionX, CarworldpositionY, CarworldpositionZ,
date, time, timestamp, data_time,screenPospedestrianX,screenPospedestrianY, screenPospedestrianZ,pedestrianworldpositionX, pedestrianworldpositionY, pedestrianworldpositionZ,screenPosCarX,screenPosCarY, screenPosCarZ,CarworldpositionX, CarworldpositionY, CarworldpositionZ,
29/03/20,05:44:35,132299918750741063,20200329T174435,0,0,0,432.2763,407.2316,462.2244,387.1133,577.6522,-109.0796,312.3051,409.9736,452.6835
29/03/20,05:44:35,132299918750831058,20200329T174435,0,0,0,432.2763,407.2316,462.2244,387.1133,577.6522,-109.0796,312.3051,409.9736,452.6835
29/03/20,05:44:35,132299918751281044,20200329T174435,0,0,0,432.2748,407.2327,462.2242,386.4608,574.2487,-108.9047,312.3115,409.9736,452.6835
29/03/20,05:44:35,132299918751351043,20200329T174435,0,0,0,432.2748,407.2327,462.2242,386.4608,574.2487,-108.9047,312.3115,409.9736,452.6835
29/03/20,05:44:35,132299918751891049,20200329T174435,0,0,0,432.2728,407.2344,462.2245,386.6258,565.2658,-108.5946,312.3174,409.9736,452.6835
29/03/20,05:44:35,132299918751981058,20200329T174435,0,0,0,432.2728,407.2344,462.2245,386.6258,565.2658,-108.5946,312.3174,409.9736,452.6835
29/03/20,05:44:35,132299918752551046,20200329T174435,0,0,0,432.2713,407.2359,462.2247,389.7617,560.9889,-108.6883,312.3241,409.9736,452.6835
29/03/20,05:44:35,132299918752641056,20200329T174435,0,0,0,432.2713,407.2359,462.2247,389.7617,560.9889,-108.6883,312.3241,409.9736,452.6835
29/03/20,05:44:35,132299918753071069,20200329T174435,587,1306,-2.245224E-05,432.2713,407.2367,462.2257,394.0302,557.0286,-108.8781,312.3305,409.9736,452.6835
29/03/20,05:44:35,132299918753201069,20200329T174435,587,1306,-2.245224E-05,432.2713,407.2367,462.2257,394.0302,557.0286,-108.8781,312.3305,409.9736,452.6835
29/03/20,05:44:35,132299918753631050,20200329T174435,0,0,0,432.2714,407.2371,462.2266,396.9665,555.7622,-109.0596,312.3376,409.9736,452.6835
29/03/20,05:44:35,132299918753701096,20200329T174435,0,0,0,432.2714,407.2371,462.2266,396.9665,555.7622,-109.0596,312.3376,409.9736,452.6835
29/03/20,05:44:35,132299918754261066,20200329T174435,0,0,0,432.2726,407.238,462.228,806.2885,1104.908,-109.4108,312.344,409.9737,452.6835
29/03/20,05:44:35,132299918754321046,20200329T174435,0,0,0,432.2726,407.238,462.228,806.2885,1104.908,-109.4108,312.344,409.9737,452.6835
29/03/20,05:44:35,132299918755331046,20200329T174435,2348,1959,0,432.2736,407.2387,462.23,818.1321,1099.751,-109.7567,312.3506,409.9737,452.6835
29/03/20,05:44:35,132299918755411060,20200329T174435,2348,1959,0,432.2736,407.2387,462.23,818.1321,1099.751,-109.7567,312.3506,409.9737,452.6835
29/03/20,05:44:35,132299918756071048,20200329T174435,0,1959,-6.435789E-05,432.276,407.2399,462.2323,831.9893,1088.063,-110.0167,312.3509,409.9738,452.6835
29/03/20,05:44:35,132299918756141042,20200329T174435,0,1959,-6.435789E-05,432.276,407.2399,462.2323,831.9893,1088.063,-110.0167,312.3509,409.9738,452.6835
29/03/20,05:44:35,132299918756721071,20200329T174435,1174,1306,1.396196E-05,432.2789,407.2397,462.2343,845.9749,1090.739,-110.6022,312.3509,409.9738,452.6835
29/03/20,05:44:35,132299918756801044,20200329T174435,1174,1306,1.396196E-05,432.2789,407.2397,462.2343,845.9749,1090.739,-110.6022,312.3509,409.9738,452.6835
29/03/20,05:44:35,132299918757261057,20200329T174435,0,0,0,432.2797,407.2393,462.2355,853.6474,1097.195,-111.0359,312.3507,409.9737,452.6835
29/03/20,05:44:35,132299918757331071,20200329T174435,0,0,0,432.2797,407.2393,462.2355,853.6474,1097.195,-111.0359,312.3507,409.9737,452.6835
29/03/20,05:44:35,132299918757791058,20200329T174435,0,0,-2.913594E-05,432.2823,407.2381,462.2367,867.2898,1111.386,-111.8531,312.3508,409.9736,452.6835
29/03/20,05:44:35,132299918757871043,20200329T174435,0,0,-2.913594E-05,432.2823,407.2381,462.2367,867.2898,1111.386,-111.8531,312.3508,409.9736,452.6835
29/03/20,05:44:36,132299918760631036,20200329T174436,0,0,0,432.2843,407.2377,462.237,876.3152,1124.116,-112.4515,312.3503,409.9736,452.6835
29/03/20,05:44:36,132299918760711062,20200329T174436,0,0,0,432.2843,407.2377,462.237,876.3152,1124.116,-112.4515,312.3503,409.9736,452.6835
29/03/20,05:44:36,132299918761481052,20200329T174436,0,0,0,432.2935,407.2206,462.232,913.8993,1321.456,-115.7534,312.3505,409.9735,452.6835
29/03/20,05:44:36,132299918761551071,20200329T174436,0,0,0,432.2935,407.2206,462.232,913.8993,1321.456,-115.7534,312.3505,409.9735,452.6835
29/03/20,05:44:36,132299918762021038,20200329T174436,0,0,0,432.2876,407.2238,462.2289,874.0979,1293.555,-114.3537,312.3505,409.9735,452.6835
29/03/20,05:44:36,132299918762101047,20200329T174436,0,0,0,432.2876,407.2238,462.2289,874.0979,1293.555,-114.3537,312.3505,409.9735,452.6835
29/03/20,05:44:36,132299918762551044,20200329T174436,0,0,0,432.2849,407.2249,462.2271,859.0063,1292.528,-113.7812,312.3508,409.9735,452.6835
29/03/20,05:44:36,132299918762621083,20200329T174436,0,0,0,432.2849,407.2249,462.2271,859.0063,1292.528,-113.7812,312.3508,409.9735,452.6835
29/03/20,05:44:36,132299918763061066,20200329T174436,0,0,0,432.2801,407.2254,462.224,837.3221,1296.596,-112.9336,312.3507,409.9734,452.6835
29/03/20,05:44:36,132299918763131045,20200329T174436,0,0,0,432.2801,407.2254,462.224,837.3221,1296.596,-112.9336,312.3507,409.9734,452.6835
29/03/20,05:44:36,132299918763601056,20200329T174436,1174,1306,7.935947E-05,432.2773,407.2256,462.2235,826.0471,1296.488,-112.4753,312.3506,409.9733,452.6835
29/03/20,05:44:36,132299918763671044,20200329T174436,1174,1306,7.935947E-05,432.2773,407.2256,462.2235,826.0471,1296.488,-112.4753,312.3506,409.9733,452.6835
29/03/20,05:44:36,132299918764121047,20200329T174436,0,0,0,432.2734,407.2249,462.2204,806.4424,1304.343,-111.6627,312.3505,409.9733,452.6835
29/03/20,05:44:36,132299918764191035,20200329T174436,0,0,0,432.2734,407.2249,462.2204,806.4424,1304.343,-111.6627,312.3505,409.9733,452.6835
29/03/20,05:44:36,132299918764681044,20200329T174436,0,0,0,432.2685,407.222,462.216,792.626,1339.765,-111.0042,312.3506,409.9733,452.6835
29/03/20,05:44:36,132299918764741047,20200329T174436,0,0,0,432.2685,407.222,462.216,792.626,1339.765,-111.0042,312.3506,409.9733,452.6835
29/03/20,05:44:36,132299918765171053,20200329T174436,0,0,0,432.2664,407.2226,462.2147,794.0502,1335.866,-111.0773,312.3507,409.9733,452.6835
29/03/20,05:44:36,132299918765251044,20200329T174436,0,0,0,432.2664,407.2226,462.2147,794.0502,1335.866,-111.0773,312.3507,409.9733,452.6835
29/03/20,05:44:36,132299918765691036,20200329T174436,0,0,0,432.2652,407.2265,462.2126,807.5544,1308.799,-111.7009,312.3506,409.9731,452.6835
29/03/20,05:44:36,132299918765761047,20200329T174436,0,0,0,432.2652,407.2265,462.2126,807.5544,1308.799,-111.7009,312.3506,409.9731,452.6835
29/03/20,05:44:36,132299918766191061,20200329T174436,0,0,0,432.2657,407.2274,462.2126,820.1013,1307.795,-112.225,312.3504,409.9731,452.6835
29/03/20,05:44:36,132299918766271057,20200329T174436,0,0,0,432.2657,407.2274,462.2126,820.1013,1307.795,-112.225,312.3504,409.9731,452.6835
29/03/20,05:44:36,132299918766691044,20200329T174436,0,0,0,432.2699,407.2265,462.2147,852.007,1331.166,-113.4695,312.3505,409.9732,452.6835
29/03/20,05:44:36,132299918766761048,20200329T174436,0,0,0,432.2699,407.2265,462.2147,852.007,1331.166,-113.4695,312.3505,409.9732,452.6835
29/03/20,05:44:36,132299918767231043,20200329T174436,2348,1306,-3.701361E-05,432.2731,407.2255,462.2165,863.8554,1344.035,-113.877,312.3505,409.9733,452.6835
29/03/20,05:44:36,132299918767301046,20200329T174436,2348,1306,-3.701361E-05,432.2731,407.2255,462.2165,863.8554,1344.035,-113.877,312.3505,409.9733,452.6835
29/03/20,05:44:36,132299918767721065,20200329T174436,0,0,0,432.282,407.2292,462.2195,880.0145,1337.907,-114.5111,312.3506,409.9733,452.6835
29/03/20,05:44:36,132299918767791044,20200329T174436,0,0,0,432.282,407.2292,462.2195,880.0145,1337.907,-114.5111,312.3506,409.9733,452.6835
29/03/20,05:44:36,132299918768231037,20200329T174436,0,0,0,432.2881,407.2327,462.2206,883.126,1314.662,-114.6882,312.3507,409.9734,452.6835
29/03/20,05:44:36,132299918768291046,20200329T174436,0,0,0,432.2881,407.2327,462.2206,883.126,1314.662,-114.6882,312.3507,409.9734,452.6835
29/03/20,05:44:36,132299918768721074,20200329T174436,0,0,0,432.2999,407.2351,462.2225,891.2271,1298.9,-114.991,312.3508,409.9734,452.6835
29/03/20,05:44:36,132299918768791036,20200329T174436,0,0,0,432.2999,407.2351,462.2225,891.2271,1298.9,-114.991,312.3508,409.9734,452.6835
29/03/20,05:44:36,132299918769231051,20200329T174436,0,0,0,432.3065,407.2357,462.2235,891.1611,1285.244,-114.9714,312.3507,409.9733,452.6835
29/03/20,05:44:36,132299918769301041,20200329T174436,0,0,0,432.3065,407.2357,462.2235,891.1611,1285.244,-114.9714,312.3507,409.9733,452.6835
29/03/20,05:44:36,132299918769731050,20200329T174436,0,0,0,432.321,407.2365,462.2256,885.5623,1272.305,-114.7421,312.3502,409.9732,452.6835
29/03/20,05:44:36,132299918769801046,20200329T174436,0,0,0,432.321,407.2365,462.2256,885.5623,1272.305,-114.7421,312.3502,409.9732,452.6835
29/03/20,05:44:37,132299918770351043,20200329T174437,0,0,0,432.3376,407.2398,462.2296,886.5953,1261.246,-114.7419,312.3495,409.9731,452.6835
29/03/20,05:44:37,132299918770411045,20200329T174437,0,0,0,432.3376,407.2398,462.2296,886.5953,1261.246,-114.7419,312.3495,409.9731,452.6835
29/03/20,05:44:37,132299918770861045,20200329T174437,0,0,0,432.3485,407.2412,462.2319,889.4473,1252.15,-114.7982,312.3493,409.9731,452.6835
29/03/20,05:44:37,132299918770921072,20200329T174437,0,0,0,432.3485,407.2412,462.2319,889.4473,1252.15,-114.7982,312.3493,409.9731,452.6835
29/03/20,05:44:37,132299918771381056,20200329T174437,0,0,0,432.3744,407.2429,462.2363,897.5185,1235.758,-114.9791,312.349,409.9731,452.6835
29/03/20,05:44:37,132299918771451035,20200329T174437,0,0,0,432.3744,407.2429,462.2363,897.5185,1235.758,-114.9791,312.349,409.9731,452.6835
29/03/20,05:44:37,132299918771901045,20200329T174437,0,0,0,432.3905,407.2437,462.2367,899.7764,1218.917,-114.9064,312.3492,409.9732,452.6835
29/03/20,05:44:37,132299918771961040,20200329T174437,0,0,0,432.3905,407.2437,462.2367,899.7764,1218.917,-114.9064,312.3492,409.9732,452.6835
29/03/20,05:44:37,132299918772411048,20200329T174437,0,0,0,432.4227,407.2403,462.2361,900.6235,1220.407,-114.9821,312.3492,409.9733,452.6835
29/03/20,05:44:37,132299918772471045,20200329T174437,0,0,0,432.4227,407.2403,462.2361,900.6235,1220.407,-114.9821,312.3492,409.9733,452.6835
29/03/20,05:44:37,132299918773011047,20200329T174437,2348,2612,-8.714615E-06,432.4598,407.2372,462.2307,909.1962,1209.351,-115.1795,312.3496,409.9733,452.6835
29/03/20,05:44:37,132299918773071069,20200329T174437,2348,2612,-8.714615E-06,432.4598,407.2372,462.2307,909.1962,1209.351,-115.1795,312.3496,409.9733,452.6835
29/03/20,05:44:37,132299918773531036,20200329T174437,2348,2612,-2.421379E-05,432.4772,407.2339,462.2274,919.9772,1214.295,-115.6081,312.3495,409.9734,452.6835
29/03/20,05:44:37,132299918773601061,20200329T174437,2348,2612,-2.421379E-05,432.4772,407.2339,462.2274,919.9772,1214.295,-115.6081,312.3495,409.9734,452.6835
29/03/20,05:44:37,132299918774141046,20200329T174437,0,0,0,432.5087,407.232,462.22,936.1995,1227.007,-116.2873,312.3498,409.9735,452.6835
29/03/20,05:44:37,132299918774211046,20200329T174437,0,0,0,432.5087,407.232,462.22,936.1995,1227.007,-116.2873,312.3498,409.9735,452.6835
29/03/20,05:44:37,132299918774681043,20200329T174437,0,0,0,432.5359,407.2276,462.2143,952.4964,1225.44,-116.7831,312.3501,409.9736,452.6835
29/03/20,05:44:37,132299918774851039,20200329T174437,0,0,0,432.5359,407.2276,462.2143,952.4964,1225.44,-116.7831,312.3501,409.9736,452.6835
29/03/20,05:44:37,132299918775301045,20200329T174437,0,0,0,432.5508,407.2235,462.2121,953.3193,1205.112,-116.58,312.3507,409.9736,452.6835
29/03/20,05:44:37,132299918775371065,20200329T174437,0,0,0,432.5508,407.2235,462.2121,953.3193,1205.112,-116.58,312.3507,409.9736,452.6835
29/03/20,05:44:37,132299918775811049,20200329T174437,1174,1306,-2.798182E-05,432.5807,407.2148,462.2082,961.1943,1218.972,-117.0019,312.351,409.9737,452.6835
29/03/20,05:44:37,132299918775881043,20200329T174437,1174,1306,-2.798182E-05,432.5807,407.2148,462.2082,961.1943,1218.972,-117.0019,312.351,409.9737,452.6835
29/03/20,05:44:37,132299918776341045,20200329T174437,0,0,0,432.6057,407.2115,462.2024,972.6099,1253.669,-117.6594,312.3509,409.9736,452.6835
29/03/20,05:44:37,132299918776411045,20200329T174437,0,0,0,432.6057,407.2115,462.2024,972.6099,1253.669,-117.6594,312.3509,409.9736,452.6835
29/03/20,05:44:37,132299918776861037,20200329T174437,0,0,0,432.6145,407.2104,462.1996,971.7878,1257.966,-117.6749,312.3503,409.9736,452.6835
29/03/20,05:44:37,132299918776921045,20200329T174437,0,0,0,432.6145,407.2104,462.1996,971.7878,1257.966,-117.6749,312.3503,409.9736,452.6835
29/03/20,05:44:37,132299918777361048,20200329T174437,0,0,0,432.6252,407.2076,462.1964,969.7547,1233.857,-117.4375,312.3501,409.9736,452.6835
29/03/20,05:44:37,132299918777431045,20200329T174437,0,0,0,432.6252,407.2076,462.1964,969.7547,1233.857,-117.4375,312.3501,409.9736,452.6835
29/03/20,05:44:37,132299918777891038,20200329T174437,0,0,0,432.6299,407.2053,462.1954,968.9122,1225.409,-117.3338,312.3498,409.9736,452.6835
29/03/20,05:44:37,132299918777961045,20200329T174437,0,0,0,432.6299,407.2053,462.1954,968.9122,1225.409,-117.3338,312.3498,409.9736,452.6835
29/03/20,05:44:37,132299918778391059,20200329T174437,0,0,0,432.6402,407.1979,462.1942,977.1322,1211.612,-117.4026,312.3499,409.9735,452.6835
29/03/20,05:44:37,132299918778461044,20200329T174437,0,0,0,432.6402,407.1979,462.1942,977.1322,1211.612,-117.4026,312.3499,409.9735,452.6835
29/03/20,05:44:37,132299918778891038,20200329T174437,0,0,0,432.6457,407.1956,462.1935,978.1772,1201.632,-117.3039,312.3499,409.9735,452.6835
29/03/20,05:44:37,132299918778961044,20200329T174437,0,0,0,432.6457,407.1956,462.1935,978.1772,1201.632,-117.3039,312.3499,409.9735,452.6835
29/03/20,05:44:37,132299918779531034,20200329T174437,0,0,0,432.6527,407.1995,462.189,983.8716,1224.487,-117.7388,312.3501,409.9735,452.6835
29/03/20,05:44:37,132299918779591059,20200329T174437,0,0,0,432.6527,407.1995,462.189,983.8716,1224.487,-117.7388,312.3501,409.9735,452.6835
29/03/20,05:44:38,132299918780021044,20200329T174438,2348,1306,5.950345E-06,432.6505,407.2044,462.1838,984.6277,1228.345,-117.7965,312.35,409.9736,452.6835
29/03/20,05:44:38,132299918780081044,20200329T174438,2348,1306,5.950345E-06,432.6505,407.2044,462.1838,984.6277,1228.345,-117.7965,312.35,409.9736,452.6835
29/03/20,05:44:38,132299918780521043,20200329T174438,0,0,0,432.6473,407.2055,462.1812,981.1646,1209.907,-117.4907,312.3503,409.9736,452.6835
29/03/20,05:44:38,132299918780581044,20200329T174438,0,0,0,432.6473,407.2055,462.1812,981.1646,1209.907,-117.4907,312.3503,409.9736,452.6835
29/03/20,05:44:38,132299918781021042,20200329T174438,1174,1306,4.944302E-05,432.6409,407.2021,462.1769,974.3577,1204.81,-117.2406,312.3504,409.9736,452.6835
29/03/20,05:44:38,132299918781091047,20200329T174438,1174,1306,4.944302E-05,432.6409,407.2021,462.1769,974.3577,1204.81,-117.2406,312.3504,409.9736,452.6835
29/03/20,05:44:38,132299918781521044,20200329T174438,0,0,0,432.6375,407.2016,462.1752,971.9297,1200.627,-117.1155,312.351,409.9736,452.6835
29/03/20,05:44:38,132299918781581043,20200329T174438,0,0,0,432.6375,407.2016,462.1752,971.9297,1200.627,-117.1155,312.351,409.9736,452.6835
29/03/20,05:44:38,132299918782021056,20200329T174438,2348,1306,4.556549E-06,432.631,407.2059,462.1689,960.1562,1202.231,-116.8097,312.3506,409.9735,452.6835
29/03/20,05:44:38,132299918782081045,20200329T174438,2348,1306,4.556549E-06,432.631,407.2059,462.1689,960.1562,1202.231,-116.8097,312.3506,409.9735,452.6835
29/03/20,05:44:38,132299918782511049,20200329T174438,0,0,0,432.6256,407.209,462.1657,951.131,1212.437,-116.6787,312.3505,409.9734,452.6835
29/03/20,05:44:38,132299918782581045,20200329T174438,0,0,0,432.6256,407.209,462.1657,951.131,1212.437,-116.6787,312.3505,409.9734,452.6835
29/03/20,05:44:38,132299918783021043,20200329T174438,0,0,0,432.6099,407.2161,462.1607,941.6522,1193.501,-116.1317,312.3503,409.9734,452.6835
29/03/20,05:44:38,132299918783091046,20200329T174438,0,0,0,432.6099,407.2161,462.1607,941.6522,1193.501,-116.1317,312.3503,409.9734,452.6835
29/03/20,05:44:38,132299918783521044,20200329T174438,1174,1959,1.711771E-06,432.6005,407.2192,462.1599,946.7825,1175.895,-115.9999,312.3503,409.9734,452.6835
29/03/20,05:44:38,132299918783581044,20200329T174438,1174,1959,1.711771E-06,432.6005,407.2192,462.1599,946.7825,1175.895,-115.9999,312.3503,409.9734,452.6835
29/03/20,05:44:38,132299918784021045,20200329T174438,1174,1959,-1.652797E-05,432.5826,407.2255,462.157,951.0021,1147.079,-115.5731,312.3503,409.9734,452.6835
29/03/20,05:44:38,132299918784081042,20200329T174438,1174,1959,-1.652797E-05,432.5826,407.2255,462.157,951.0021,1147.079,-115.5731,312.3503,409.9734,452.6835
29/03/20,05:44:38,132299918784511064,20200329T174438,2348,1306,0,432.5741,407.2285,462.1562,955.5533,1138.453,-115.5133,312.3508,409.9734,452.6835
29/03/20,05:44:38,132299918784571045,20200329T174438,2348,1306,0,432.5741,407.2285,462.1562,955.5533,1138.453,-115.5133,312.3508,409.9734,452.6835
29/03/20,05:44:38,132299918785151056,20200329T174438,0,0,0,432.5576,407.2323,462.1552,959.4393,1126.857,-115.3498,312.3509,409.9735,452.6835
29/03/20,05:44:38,132299918785211047,20200329T174438,0,0,0,432.5576,407.2323,462.1552,959.4393,1126.857,-115.3498,312.3509,409.9735,452.6835
29/03/20,05:44:38,132299918785671049,20200329T174438,2348,0,1.000198E-05,432.5422,407.2358,462.1555,955.3014,1114.642,-114.9391,312.351,409.9734,452.6835
29/03/20,05:44:38,132299918785741046,20200329T174438,2348,0,1.000198E-05,432.5422,407.2358,462.1555,955.3014,1114.642,-114.9391,312.351,409.9734,452.6835
29/03/20,05:44:38,132299918786201048,20200329T174438,1174,0,2.988068E-05,432.5352,407.2375,462.1569,952.0316,1108.69,-114.6999,312.3502,409.9734,452.6835
29/03/20,05:44:38,132299918786261070,20200329T174438,1174,0,2.988068E-05,432.5352,407.2375,462.1569,952.0316,1108.69,-114.6999,312.3502,409.9734,452.6835
29/03/20,05:44:38,132299918786711078,20200329T174438,0,0,0,432.5233,407.2408,462.1614,949.7795,1100.652,-114.4267,312.3504,409.9734,452.6835
29/03/20,05:44:38,132299918786781045,20200329T174438,0,0,0,432.5233,407.2408,462.1614,949.7795,1100.652,-114.4267,312.3504,409.9734,452.6835
29/03/20,05:44:38,132299918787221044,20200329T174438,0,0,0,432.519,407.242,462.1648,949.7645,1098.689,-114.3727,312.3506,409.9734,452.6835
29/03/20,05:44:38,132299918787281051,20200329T174438,0,0,0,432.519,407.242,462.1648,949.7645,1098.689,-114.3727,312.3506,409.9734,452.6835
29/03/20,05:44:38,132299918787861049,20200329T174438,1174,1306,-2.379794E-05,432.5151,407.2433,462.1739,952.3965,1096.594,-114.3879,312.3507,409.9734,452.6835
29/03/20,05:44:38,132299918787921063,20200329T174438,1174,1306,-2.379794E-05,432.5151,407.2433,462.1739,952.3965,1096.594,-114.3879,312.3507,409.9734,452.6835
29/03/20,05:44:38,132299918788361048,20200329T174438,1174,1959,5.854876E-06,432.5184,407.243,462.1861,956.4321,1097.115,-114.5144,312.3509,409.9735,452.6835
29/03/20,05:44:38,132299918788421046,20200329T174438,1174,1959,5.854876E-06,432.5184,407.243,462.1861,956.4321,1097.115,-114.5144,312.3509,409.9735,452.6835
29/03/20,05:44:38,132299918788851044,20200329T174438,0,0,0,432.523,407.2425,462.192,956.2495,1097.63,-114.5275,312.351,409.9735,452.6835
29/03/20,05:44:38,132299918788931040,20200329T174438,0,0,0,432.523,407.2425,462.192,956.2495,1097.63,-114.5275,312.351,409.9735,452.6835
29/03/20,05:44:38,132299918789371059,20200329T174438,0,0,0,432.5375,407.2386,462.2041,955.2506,1116.746,-114.9868,312.3509,409.9735,452.6835
29/03/20,05:44:38,132299918789431044,20200329T174438,0,0,0,432.5375,407.2386,462.2041,955.2506,1116.746,-114.9868,312.3509,409.9735,452.6835
29/03/20,05:44:38,132299918789861049,20200329T174438,0,0,0,432.547,407.2367,462.209,948.8566,1114.704,-114.7716,312.3506,409.9735,452.6835
29/03/20,05:44:38,132299918789931054,20200329T174438,0,0,0,432.547,407.2367,462.209,948.8566,1114.704,-114.7716,312.3506,409.9735,452.6835
29/03/20,05:44:39,132299918790361071,20200329T174439,0,0,0,432.5716,407.2297,462.2187,946.9489,1130.57,-115.1047,312.3506,409.9735,452.6835
29/03/20,05:44:39,132299918790421044,20200329T174439,0,0,0,432.5716,407.2297,462.2187,946.9489,1130.57,-115.1047,312.3506,409.9735,452.6835
29/03/20,05:44:39,132299918790851046,20200329T174439,0,0,0,432.5859,407.2257,462.222,945.8781,1149.931,-115.4916,312.3504,409.9735,452.6835
29/03/20,05:44:39,132299918790921063,20200329T174439,0,0,0,432.5859,407.2257,462.222,945.8781,1149.931,-115.4916,312.3504,409.9735,452.6835
29/03/20,05:44:39,132299918791401049,20200329T174439,0,1306,-2.545815E-05,432.616,407.2199,462.2271,952.6497,1185.074,-116.3368,312.3508,409.9735,452.6835
29/03/20,05:44:39,132299918791461044,20200329T174439,0,1306,-2.545815E-05,432.616,407.2199,462.2271,952.6497,1185.074,-116.3368,312.3508,409.9735,452.6835
29/03/20,05:44:39,132299918791891036,20200329T174439,0,0,0,432.6302,407.2175,462.2293,956.4026,1209.95,-116.8084,312.3505,409.9735,452.6835
29/03/20,05:44:39,132299918791951048,20200329T174439,0,0,0,432.6302,407.2175,462.2293,956.4026,1209.95,-116.8084,312.3505,409.9735,452.6835
29/03/20,05:44:39,132299918792531044,20200329T174439,0,0,0,432.6551,407.2244,462.2282,944.8113,1241.773,-116.8266,312.3509,409.9735,452.6835
29/03/20,05:44:39,132299918792601059,20200329T174439,0,0,0,432.6551,407.2244,462.2282,944.8113,1241.773,-116.8266,312.3509,409.9735,452.6835
29/03/20,05:44:39,132299918793041055,20200329T174439,0,0,-2.348833E-05,432.6701,407.2409,462.2255,930.7729,1267.152,-116.5792,312.3507,409.9735,452.6835
29/03/20,05:44:39,132299918793111050,20200329T174439,0,0,-2.348833E-05,432.6701,407.2409,462.2255,930.7729,1267.152,-116.5792,312.3507,409.9735,452.6835
29/03/20,05:44:39,132299918793561048,20200329T174439,0,0,0,432.6744,407.2534,462.2237,917.1942,1270.968,-116.1631,312.3504,409.9734,452.6835
29/03/20,05:44:39,132299918793621045,20200329T174439,0,0,0,432.6744,407.2534,462.2237,917.1942,1270.968,-116.1631,312.3504,409.9734,452.6835
29/03/20,05:44:39,132299918794061048,20200329T174439,2348,1306,5.847007E-05,432.6773,407.2886,462.2217,907.6883,1264.621,-115.8162,312.3503,409.9734,452.6835
29/03/20,05:44:39,132299918794131046,20200329T174439,2348,1306,5.847007E-05,432.6773,407.2886,462.2217,907.6883,1264.621,-115.8162,312.3503,409.9734,452.6835
29/03/20,05:44:39,132299918794551044,20200329T174439,0,0,0,432.6788,407.3096,462.2202,905.5317,1258.384,-115.7081,312.3509,409.9734,452.6835
29/03/20,05:44:39,132299918794621045,20200329T174439,0,0,0,432.6788,407.3096,462.2202,905.5317,1258.384,-115.7081,312.3509,409.9734,452.6835
29/03/20,05:44:39,132299918795181045,20200329T174439,0,0,0,432.68,407.3567,462.2152,907.3534,1256.41,-115.7577,312.3507,409.9734,452.6835
29/03/20,05:44:39,132299918795241043,20200329T174439,0,0,0,432.68,407.3567,462.2152,907.3534,1256.41,-115.7577,312.3507,409.9734,452.6835
29/03/20,05:44:39,132299918795691046,20200329T174439,0,0,0,432.6782,407.409,462.2076,895.6881,1257.375,-115.3585,312.3507,409.9734,452.6835
29/03/20,05:44:39,132299918795761046,20200329T174439,0,0,0,432.6782,407.409,462.2076,895.6881,1257.375,-115.3585,312.3507,409.9734,452.6835
29/03/20,05:44:39,132299918796181045,20200329T174439,1174,1306,0,432.6761,407.4362,462.2027,891.2274,1248.793,-115.1417,312.3507,409.9734,452.6835
29/03/20,05:44:39,132299918796241045,20200329T174439,1174,1306,0,432.6761,407.4362,462.2027,891.2274,1248.793,-115.1417,312.3507,409.9734,452.6835
29/03/20,05:44:39,132299918796671045,20200329T174439,0,0,0,432.6693,407.4859,462.195,882.4835,1224.48,-114.6124,312.3507,409.9733,452.6835
29/03/20,05:44:39,132299918796741045,20200329T174439,0,0,0,432.6693,407.4859,462.195,882.4835,1224.48,-114.6124,312.3507,409.9733,452.6835
29/03/20,05:44:39,132299918797161062,20200329T174439,0,0,0,432.6655,407.5061,462.1928,878.8401,1219.746,-114.4282,312.3503,409.9732,452.6835
29/03/20,05:44:39,132299918797231047,20200329T174439,0,0,0,432.6655,407.5061,462.1928,878.8401,1219.746,-114.4282,312.3503,409.9732,452.6835
29/03/20,05:44:39,132299918797671084,20200329T174439,0,0,0,432.6569,407.5441,462.1883,864.7452,1221.147,-113.9141,312.3503,409.9732,452.6835
29/03/20,05:44:39,132299918797741038,20200329T174439,0,0,0,432.6569,407.5441,462.1883,864.7452,1221.147,-113.9141,312.3503,409.9732,452.6835
29/03/20,05:44:39,132299918798221044,20200329T174439,0,0,0,432.6509,407.5606,462.1855,860.4916,1228.856,-113.8234,312.3502,409.9733,452.6835
29/03/20,05:44:39,132299918798291034,20200329T174439,0,0,0,432.6509,407.5606,462.1855,860.4916,1228.856,-113.8234,312.3502,409.9733,452.6835
29/03/20,05:44:39,132299918798711077,20200329T174439,0,0,0,432.6365,407.5917,462.1843,853.0847,1218.015,-113.4186,312.3506,409.9734,452.6835
29/03/20,05:44:39,132299918798781048,20200329T174439,0,0,0,432.6365,407.5917,462.1843,853.0847,1218.015,-113.4186,312.3506,409.9734,452.6835
29/03/20,05:44:39,132299918799211042,20200329T174439,1174,1306,-3.796736E-05,432.6284,407.6032,462.1823,852.2742,1218.397,-113.3837,312.3507,409.9734,452.6835
29/03/20,05:44:39,132299918799271052,20200329T174439,1174,1306,-3.796736E-05,432.6284,407.6032,462.1823,852.2742,1218.397,-113.3837,312.3507,409.9734,452.6835
